timestamp_utc,neso_actual,zonal_17bus,reduced_32bus,reduced_minus_zonal
2023-03-18 03:00:00+00:00,160.5,157.29131429873436,142.02579235351038,-15.26552194522398
2023-03-18 04:00:00+00:00,161.5,165.11670418805846,146.98731511012264,-18.129389077935826
2023-03-18 05:00:00+00:00,161.5,166.04118251443538,142.47225493704093,-23.568927577394447
2023-03-18 06:00:00+00:00,160.5,173.5629597087421,153.40239159037236,-20.160568118369753
2023-03-18 07:00:00+00:00,177.0,189.5736937805373,171.91740913687818,-17.65628464365912
2023-03-18 08:00:00+00:00,188.5,203.05379831759876,188.35216819271463,-14.701630124884133
2023-03-18 09:00:00+00:00,180.0,203.3709174688186,191.06418258638064,-12.30673488243795
2023-03-18 10:00:00+00:00,167.5,201.8066360440767,193.1640395541384,-8.642596489938285
2023-03-18 11:00:00+00:00,155.5,189.68658907831988,179.78883922028572,-9.89774985803416
2023-03-18 12:00:00+00:00,148.5,189.29012367718985,179.31171032983087,-9.97841334735898
2023-03-18 13:00:00+00:00,141.5,177.1994043483909,168.81760005776846,-8.381804290622455
2023-03-18 14:00:00+00:00,134.0,168.50096985209277,161.42652140218013,-7.074448449912637
2023-03-18 15:00:00+00:00,145.0,164.99915293535312,156.44119041376325,-8.557962521589872
2023-03-18 16:00:00+00:00,168.0,179.65061809320778,170.78636386405617,-8.864254229151612
2023-03-18 17:00:00+00:00,176.0,190.9388831450917,181.44188589441876,-9.496997250672933
2023-03-18 18:00:00+00:00,185.5,194.8104220381983,184.53831293570448,-10.272109102493829
2023-03-18 19:00:00+00:00,189.5,195.67336842356133,183.5696135856496,-12.103754837911737
2023-03-18 20:00:00+00:00,177.0,183.7030967987209,168.1018707232322,-15.60122607548871
2023-03-18 21:00:00+00:00,150.0,155.6654136269511,138.18944537173084,-17.475968255220266
2023-03-18 22:00:00+00:00,127.0,123.00436897894768,105.65051284125602,-17.353856137691665
2023-03-18 23:00:00+00:00,97.5,71.32719232264536,70.26603671027975,-1.06115561236561
2023-03-19 00:00:00+00:00,90.0,65.72423412305724,64.82811120118681,-0.896122921870429
2023-03-19 01:00:00+00:00,80.5,60.48789979420104,60.1039672678054,-0.3839325263956397
2023-03-19 02:00:00+00:00,82.5,64.41093278510408,64.8709945039802,0.46006171887611913
2023-03-19 03:00:00+00:00,84.5,65.84057152835442,66.30284287281569,0.4622713444612714
2023-03-19 04:00:00+00:00,93.0,65.4654454255693,64.37725835078038,-1.0881870747889195
2023-03-19 05:00:00+00:00,91.0,65.57107453306752,66.14173001887421,0.5706554858066966
2023-03-19 06:00:00+00:00,99.0,67.69858685322133,67.51868004951454,-0.17990680370678547
2023-03-19 07:00:00+00:00,125.5,88.5132784319651,79.9622919712733,-8.550986460691803
2023-03-19 08:00:00+00:00,138.5,84.52850712776294,101.3119794213937,16.783472293630766
2023-03-19 09:00:00+00:00,152.5,157.91551867848514,139.45906293213207,-18.456455746353072
2023-03-19 10:00:00+00:00,171.5,212.88882161620225,196.15273640948465,-16.736085206717604
2023-03-19 11:00:00+00:00,179.0,225.8287272864911,209.12299695683805,-16.70573032965305
2023-03-19 12:00:00+00:00,179.5,229.0027168064004,213.07101541264683,-15.93170139375357
2023-03-19 13:00:00+00:00,186.5,229.0246828766096,212.66422268509697,-16.36046019151263
2023-03-19 14:00:00+00:00,192.5,235.48274976756477,218.7986247219383,-16.684125045626473
2023-03-19 15:00:00+00:00,203.5,242.44608164234887,225.88248921286208,-16.56359242948679
2023-03-19 16:00:00+00:00,223.0,260.62753242387794,245.45048978903608,-15.177042634841854
2023-03-19 17:00:00+00:00,225.0,268.7387144000275,256.5781606186529,-12.160553781374631
2023-03-19 18:00:00+00:00,217.0,277.36764433012223,265.5153045057926,-11.852339824329647
2023-03-19 19:00:00+00:00,210.5,264.4913726597646,252.60467128478572,-11.886701374978855
2023-03-19 20:00:00+00:00,213.0,249.0878003477393,236.56390075047685,-12.523899597262442
2023-03-19 21:00:00+00:00,212.0,229.6247120103701,216.055951541731,-13.568760468639113
2023-03-19 22:00:00+00:00,211.0,234.4414593982352,219.39984597223665,-15.041613425998548
2023-03-19 23:00:00+00:00,172.5,180.7398461275628,164.38672203963466,-16.353124087928137
2023-03-20 00:00:00+00:00,171.5,162.62540928549103,146.24292105018495,-16.382488235306084
2023-03-20 01:00:00+00:00,168.5,155.55976330581123,138.85799598052577,-16.70176732528546
2023-03-20 02:00:00+00:00,159.5,145.62318286467828,128.7815927981947,-16.841590066483576
2023-03-20 03:00:00+00:00,153.5,142.64918311623148,125.68313448980612,-16.966048626425362
2023-03-20 04:00:00+00:00,154.0,150.45715633232768,132.80956797200585,-17.647588360321834
2023-03-20 05:00:00+00:00,169.0,162.8395322713482,146.45704171947023,-16.382490551877964
2023-03-20 06:00:00+00:00,188.0,180.6353956564556,166.44580386566054,-14.189591790795049
2023-03-20 07:00:00+00:00,204.0,214.55211729183725,202.278740321468,-12.273376970369242
2023-03-20 08:00:00+00:00,189.5,212.0519843762736,202.90363721209792,-9.148347164175675
2023-03-20 09:00:00+00:00,185.5,210.1804185000347,201.51031164652605,-8.670106853508656
2023-03-20 10:00:00+00:00,185.0,213.6848210387417,205.37369262865536,-8.311128410086326
2023-03-20 11:00:00+00:00,190.0,212.53545491951013,204.2116637767746,-8.32379114273553
2023-03-20 12:00:00+00:00,189.0,204.74089414312735,195.57385591010487,-9.167038233022481
2023-03-20 13:00:00+00:00,205.5,191.19852552147185,179.98207932133155,-11.216446200140297
2023-03-20 14:00:00+00:00,196.0,205.7535478271623,196.2393123437284,-9.514235483433907
2023-03-20 15:00:00+00:00,197.5,205.77955881228144,191.4578553324172,-14.321703479864226
2023-03-20 16:00:00+00:00,203.0,223.9472661702748,211.3397048394,-12.607561330874773
2023-03-20 17:00:00+00:00,210.0,236.15894752144084,225.05976408921407,-11.099183432226766
2023-03-20 18:00:00+00:00,210.5,239.88787383849504,231.04278223376176,-8.845091604733284
2023-03-20 19:00:00+00:00,205.5,214.1768037012316,205.6149706719573,-8.561833029274283
2023-03-20 20:00:00+00:00,197.5,192.3790387619564,187.43030339096137,-4.948735370995024
2023-03-20 21:00:00+00:00,179.5,152.3992218248144,134.1198774881555,-18.27934433665888
2023-03-20 22:00:00+00:00,141.0,123.78894855239908,78.65815398454004,-45.13079456785904
2023-03-20 23:00:00+00:00,94.5,47.48350349340905,55.69046744772384,8.206963954314787
2023-03-21 00:00:00+00:00,85.0,50.83777766561132,49.59030896998001,-1.2474686956313121
2023-03-21 01:00:00+00:00,88.5,49.266396338279584,48.43836422710569,-0.8280321111738971
2023-03-21 02:00:00+00:00,79.5,48.336183675797386,47.68031704603742,-0.6558666297599629
2023-03-21 03:00:00+00:00,88.0,37.65181236927,36.54678973452379,-1.1050226347462058
2023-03-21 04:00:00+00:00,83.0,40.38186924088629,39.11517636163849,-1.266692879247799
2023-03-21 05:00:00+00:00,93.0,38.96998267260296,41.26427350725069,2.2942908346477324
2023-03-21 06:00:00+00:00,119.0,51.15067925625942,54.17553229919919,3.0248530429397675
2023-03-21 07:00:00+00:00,127.0,55.14633418384194,57.79809624032356,2.6517620564816227
2023-03-21 08:00:00+00:00,117.0,55.261161917250206,79.92899332956173,24.66783141231153
2023-03-21 09:00:00+00:00,103.5,91.02838805209208,77.53475035438089,-13.493637697711193
2023-03-21 10:00:00+00:00,99.0,109.31055306191338,66.3247950503586,-42.98575801155478
2023-03-21 11:00:00+00:00,90.5,94.37343430578036,59.83673463261612,-34.53669967316424
2023-03-21 12:00:00+00:00,85.5,93.24550032410195,60.47426763764489,-32.77123268645706
2023-03-21 13:00:00+00:00,83.0,78.69390683101469,54.81581777556149,-23.878089055453195
2023-03-21 14:00:00+00:00,87.5,58.5011394174632,45.30955524862426,-13.191584168838943
2023-03-21 15:00:00+00:00,88.5,62.32651314186607,47.09991473092492,-15.22659841094115
2023-03-21 16:00:00+00:00,111.5,92.93618138595671,75.89948454293669,-17.036696843020025
2023-03-21 17:00:00+00:00,118.5,115.26345041711473,107.8397005279486,-7.423749889166132
2023-03-21 18:00:00+00:00,126.5,126.79954911159264,110.98972788969228,-15.809821221900364
2023-03-21 19:00:00+00:00,125.5,115.27039312681508,116.12038302111796,0.8499898943028796
2023-03-21 20:00:00+00:00,115.0,89.91321504457927,92.13927280869086,2.2260577641115873
2023-03-21 21:00:00+00:00,90.5,47.14723977151006,62.76038222032465,15.613142448814592
2023-03-21 22:00:00+00:00,76.5,17.63181232383934,42.200478910165685,24.568666586326344
2023-03-21 23:00:00+00:00,68.0,13.04526174706182,40.28943260353304,27.244170856471214
2023-03-22 00:00:00+00:00,73.5,15.658969950067734,42.33964171824124,26.680671768173504
2023-03-22 01:00:00+00:00,73.5,15.674465951434364,42.13750159478121,26.46303564334685
2023-03-22 02:00:00+00:00,63.5,15.241861182311109,41.20016002259615,25.958298840285043
2023-03-22 03:00:00+00:00,59.0,4.728449586816948,32.39635816110599,27.667908574289036
2023-03-22 04:00:00+00:00,65.5,3.553823755867819,31.55870567248327,28.004881916615453
2023-03-22 05:00:00+00:00,66.5,5.007705267211568,33.573699891923205,28.565994624711635
2023-03-22 06:00:00+00:00,82.5,5.782169230781768,33.68194109935164,27.89977186856987
2023-03-22 07:00:00+00:00,74.0,21.8849742171646,56.08736518469753,34.202390967532935
2023-03-22 08:00:00+00:00,60.0,24.29774039904436,56.25236333014486,31.9546229311005
2023-03-22 09:00:00+00:00,48.5,24.56309570328122,54.58346174567763,30.02036604239641
2023-03-22 10:00:00+00:00,41.5,20.57407800571694,52.15023967060724,31.5761616648903
2023-03-22 11:00:00+00:00,42.5,18.206141419641128,47.42008693861906,29.21394551897793
2023-03-22 12:00:00+00:00,52.5,20.290606273122453,42.55624116784738,22.26563489472493
2023-03-22 13:00:00+00:00,60.5,22.07639649271818,42.14919818894325,20.07280169622507
2023-03-22 14:00:00+00:00,64.5,22.92914276592489,43.21740367996775,20.288260914042862
2023-03-22 15:00:00+00:00,63.0,23.102644635808826,42.91143920359895,19.808794567790127
2023-03-22 16:00:00+00:00,83.0,21.44256721634397,42.26749578996614,20.82492857362217
2023-03-22 17:00:00+00:00,98.0,21.061200476705967,50.21097745089106,29.14977697418509
2023-03-22 18:00:00+00:00,97.5,24.30856381235533,55.99479634195789,31.686232529602556
2023-03-22 19:00:00+00:00,90.0,25.868760709306937,63.91901558172152,38.050254872414584
2023-03-22 20:00:00+00:00,78.0,27.143379677542868,55.94678243806491,28.80340276052204
2023-03-22 21:00:00+00:00,58.0,29.63294595853469,47.69480214801647,18.06185618948178
2023-03-22 22:00:00+00:00,58.0,26.25482246267286,44.55889827312484,18.30407581045198
2023-03-22 23:00:00+00:00,54.0,3.232527716747061,26.75326253486177,23.520734818114708
2023-03-23 00:00:00+00:00,53.5,3.551917768260135,26.233786416344408,22.681868648084272
2023-03-23 01:00:00+00:00,52.0,3.514717152417498,26.45611872697104,22.941401574553545
2023-03-23 02:00:00+00:00,50.0,3.6006765645753407,26.64886550235827,23.04818893778293
2023-03-23 03:00:00+00:00,52.0,1.8078195006348836,26.023871309408804,24.21605180877392
2023-03-23 04:00:00+00:00,57.5,0.698089297202198,25.63740664486405,24.939317347661852
2023-03-23 05:00:00+00:00,56.0,1.5002550945657755,26.28697693918844,24.78672184462266
2023-03-23 06:00:00+00:00,57.5,5.411041113420474,29.12774564700196,23.716704533581485
2023-03-23 07:00:00+00:00,60.0,35.6156421119954,40.73676107402029,5.1211189620248945
2023-03-23 08:00:00+00:00,68.0,43.814318647102816,48.03605811727567,4.221739470172857
2023-03-23 09:00:00+00:00,64.0,36.48460079969702,36.21915784164941,-0.26544295804760765
2023-03-23 10:00:00+00:00,63.0,27.56278756207938,27.84695113718924,0.28416357510986145
2023-03-23 11:00:00+00:00,62.5,31.607478906862525,31.828093674960343,0.22061476809781766
2023-03-23 12:00:00+00:00,65.0,37.32806135130836,37.015842706161976,-0.3122186451463804
2023-03-23 13:00:00+00:00,70.5,37.42233827811312,37.09309808056268,-0.3292401975504404
2023-03-23 14:00:00+00:00,75.5,37.9133176707998,37.95590233190863,0.04258466110883319
2023-03-23 15:00:00+00:00,85.0,41.6939157711056,40.70190064112698,-0.9920151299786184
2023-03-23 16:00:00+00:00,97.0,43.57404602259148,45.096768750341255,1.5227227277497732
2023-03-23 17:00:00+00:00,109.5,48.34434008625063,52.78039823861399,4.436058152363358
2023-03-23 18:00:00+00:00,118.0,54.514870921796295,56.86365670488481,2.348785783088516
2023-03-23 19:00:00+00:00,112.0,61.29395433947887,54.8440731093071,-6.449881230171776
2023-03-23 20:00:00+00:00,105.5,51.521025131635874,51.0605131837629,-0.46051194787297334
2023-03-23 21:00:00+00:00,93.5,44.18250760613477,48.13382237051937,3.9513147643845983
2023-03-23 22:00:00+00:00,72.0,32.888301458813615,41.98517876538126,9.096877306567642
2023-03-23 23:00:00+00:00,70.5,23.22657587557396,33.55915852968401,10.332582654110052
2023-03-24 00:00:00+00:00,77.0,29.697400005882443,39.76982620386622,10.072426197983773
2023-03-24 01:00:00+00:00,73.5,23.179175734038623,33.319115862573625,10.139940128535002
2023-03-24 02:00:00+00:00,65.0,15.399786898856942,26.051349435759867,10.651562536902926
2023-03-24 03:00:00+00:00,65.5,15.978139181170272,27.346555433061397,11.368416251891125
2023-03-24 04:00:00+00:00,64.5,11.749789943200884,27.21696596662223,15.467176023421345
2023-03-24 05:00:00+00:00,68.5,15.604900212225534,31.727953789874377,16.123053577648843
2023-03-24 06:00:00+00:00,67.0,13.89181180540962,29.730979708927062,15.839167903517442
2023-03-24 07:00:00+00:00,63.5,41.58868106872564,44.08903012375776,2.5003490550321175
2023-03-24 08:00:00+00:00,57.5,48.58872966665852,46.91048603410064,-1.67824363255788
2023-03-24 09:00:00+00:00,49.5,39.104975699671904,43.943465429759,4.8384897300870975
2023-03-24 10:00:00+00:00,44.5,46.7741805072619,45.86946061315761,-0.9047198941042964
2023-03-24 11:00:00+00:00,43.5,45.164843725830345,44.188673593025136,-0.9761701328052084
2023-03-24 12:00:00+00:00,46.0,45.22389052400673,43.96494998590752,-1.2589405380992034
2023-03-24 13:00:00+00:00,48.0,44.32938629282744,38.85855457227292,-5.470831720554514
2023-03-24 14:00:00+00:00,47.5,40.45876747268465,34.48287198039905,-5.975895492285602
2023-03-24 15:00:00+00:00,51.0,43.10771509889652,37.81273033611021,-5.294984762786314
2023-03-24 16:00:00+00:00,66.5,43.816477175286586,39.33269546546176,-4.483781709824825
2023-03-24 17:00:00+00:00,81.0,46.39639569686678,43.74033114011193,-2.656064556754856
2023-03-24 18:00:00+00:00,79.5,50.03292605515153,48.96085860399931,-1.0720674511522148
2023-03-24 19:00:00+00:00,74.0,49.99781713808213,48.90299709784668,-1.0948200402354473
2023-03-24 20:00:00+00:00,70.5,53.3569038177643,52.08634652435202,-1.2705572934122813
2023-03-24 21:00:00+00:00,68.0,56.0173835210533,54.3582881682937,-1.6590953527596
2023-03-24 22:00:00+00:00,57.5,45.26535891778872,44.25732131329563,-1.00803760449309
2023-03-24 23:00:00+00:00,53.5,31.787849082188195,32.680912827025786,0.8930637448375904
2023-03-25 00:00:00+00:00,57.0,31.03874790531564,32.07790580630832,1.0391579009926843
2023-03-25 01:00:00+00:00,56.5,30.82885353498493,32.03166740665548,1.2028138716705499
2023-03-25 02:00:00+00:00,59.0,30.33561199344902,33.00116365809798,2.6655516646489588
2023-03-25 03:00:00+00:00,57.5,29.325520845261824,29.75076869242241,0.4252478471605876
2023-03-25 04:00:00+00:00,58.0,28.33056925805757,28.524198972312877,0.19362971425530873
2023-03-25 05:00:00+00:00,58.0,28.07523746527561,28.600430403772087,0.5251929384964775
2023-03-25 06:00:00+00:00,56.0,28.360580721810845,28.027277910672268,-0.3333028111385765
2023-03-25 07:00:00+00:00,56.0,29.01425961661657,29.36917905809807,0.3549194414814991
2023-03-25 08:00:00+00:00,53.0,33.02839150895956,31.65593435314049,-1.3724571558190668
2023-03-25 09:00:00+00:00,48.5,40.00443065638842,38.95217216918106,-1.0522584872073608
2023-03-25 10:00:00+00:00,51.5,49.80242988078014,49.35509562022983,-0.44733426055030634
2023-03-25 11:00:00+00:00,50.5,49.05729734901294,46.97350744199327,-2.0837899070196713
2023-03-25 12:00:00+00:00,55.5,50.81308627588129,50.89899001284426,0.08590373696296894
2023-03-25 13:00:00+00:00,55.5,54.04382227657376,54.34736163821164,0.3035393616378741
2023-03-25 14:00:00+00:00,66.5,55.32139294758117,54.57529208669581,-0.7461008608853561
2023-03-25 15:00:00+00:00,97.5,77.20980908242576,61.72235686613361,-15.487452216292155
2023-03-25 16:00:00+00:00,135.5,75.02924216718606,86.34836436773314,11.319122200547085
2023-03-25 17:00:00+00:00,171.5,129.0046819090401,157.25064406897192,28.24596215993182
2023-03-25 18:00:00+00:00,187.5,176.21989401521768,205.364679015911,29.144785000693332
2023-03-25 19:00:00+00:00,187.5,198.95165905773987,219.75496426548835,20.80330520774848
2023-03-25 20:00:00+00:00,187.0,195.2921927321932,215.77509022741296,20.48289749521976
2023-03-25 21:00:00+00:00,190.0,179.34440064622575,200.48995651233676,21.14555586611101
